channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
PO3,-0.624766634,-0.208814119,162.6467465,12.75330336,-0.538297026,4.41631046,0.090745192,163.0370798,127.7714181,6.99225021,2.084304706,5.814866046,1.311260147,76.17611628,0.076334504,0.358444148,0.225501351,24.4140625,2.545790325,0.712140984,1.351936982,162.6467465,0.237477904,2.173113382,4.375274119,189,0.339409331,11.23046875,8.663569367,8.444124348,0.355883494,0.008324194,0.088552876,6.43E-05,0.858207542,0.990728017,0.240494266,PO3,PO3
PO4,-0.512198097,0.422796256,179.3398513,13.39178298,-0.568857946,2.815188348,0.094551282,179.6021982,128.9178811,8.665254425,2.783228123,8.172484372,1.681089945,100.0782323,0.081660959,0.340560838,0.205701213,24.4140625,2.594641308,0.706210201,1.319082813,179.3398513,0.257120145,1.940584276,4.366832625,193,0.459601055,11.23046875,15.17809518,8.495927682,0.345811455,0.005203452,0.108034422,0.000118048,0.809540212,0.933770716,0.240175523,PO4,PO4
TP7,-0.163782336,0.344395151,87.45349552,9.351657367,0.312387414,8.494414346,0.098958333,87.48032017,123.6437946,4.42501542,1.289724233,1.623360474,0.808983815,39.48909376,0.041109084,0.794478031,0.498338988,26.3671875,2.235553586,0.727767174,1.413225411,87.45349552,0.233821549,2.322690614,4.249872333,200,0.25733201,10.25390625,2.521453963,8.458648054,0.395193034,0.011503305,0.074362419,3.04E-05,0.876692099,0.377142495,0.296321101,TP7,TP7
TP8,-0.575287472,0.822474209,183.4482699,13.54430766,-0.615389858,3.185876809,0.086338141,183.7792256,125.9008312,10.47548196,3.289804556,4.853897059,1.881096407,97.86098767,0.049599919,0.677765621,0.387543531,26.3671875,2.60596636,0.728222246,1.385886638,183.4482699,0.255507188,2.072179673,4.548401703,181,0.25407141,11.23046875,6.832010259,8.46079436,0.416978317,0.006298256,0.149062859,0.000109818,0.865201797,0.881943985,0.280587048,TP8,TP8
Fz,0.18327221,0.882377036,268.4170226,16.38343745,-1.598209169,12.1786578,0.077724359,268.4506113,206.3358198,32.70671661,6.354183247,6.744893397,1.638654589,180.012239,0.037469082,0.942073191,0.242947441,18.5546875,2.796270913,0.710969464,1.33058664,268.4170226,0.1991102,2.539339195,3.625438005,167,0.35490593,10.7421875,8.12841329,8.439012618,0.351241224,0.007806922,0.1153768,6.19E-05,0.925051584,0.291176721,0.245859136,Fz,Fz
O1,0.536931213,0.898733477,54.12135007,7.356721422,-0.263754307,1.321483908,0.110023962,54.4096452,61.72367911,3.476188283,1.204159985,2.021099703,0.916901966,39.83383898,0.050738261,0.595794449,0.453664886,28.3203125,1.995614374,0.734499258,1.453563054,54.12135007,0.330218525,1.723955137,4.685087954,215,0.272081256,11.71875,1.960321052,8.504399086,0.344956036,0.010708726,0.085095612,3.76E-06,0.759073149,1.128158497,0.258458173,O1,O1
Oz,-0.053429214,0.616893124,54.6359483,7.391613376,-0.682801073,1.420010671,0.102036741,54.63880298,58.66464746,4.197447782,1.331017819,2.259774195,1.025604702,45.41639604,0.049756793,0.589004787,0.453852737,27.34375,2.00034603,0.722235724,1.415136646,54.6359483,0.337971498,1.634837721,4.630614161,202,0.306502234,11.71875,2.590821219,8.51358463,0.378417139,0.009671405,0.089915695,2.86E-06,0.721256808,0.964420157,0.258921339,Oz,Oz
O2,1.965499349,1.265371481,172.8473338,13.14714166,2.028570393,10.40322449,0.088059105,176.7105215,147.6181765,5.633527756,1.899064582,3.196014139,1.201300764,58.9043119,0.054257728,0.594197804,0.375874671,24.4140625,2.576204371,0.716895477,1.388822967,172.8473338,0.23212948,2.313724227,4.231558955,190,0.34636183,11.71875,4.56920125,8.290409063,0.357215179,0.008061042,0.100022686,2.92E-05,0.933813355,1.159667853,0.256479026,O2,O2
PO3,1.46788297,1.234026202,119.0238907,10.90980709,1.345072559,6.928760783,0.090654952,121.1785711,129.3331479,5.136913781,1.667736823,2.929712933,1.149847994,54.49780426,0.053758366,0.569249227,0.392478042,26.3671875,2.389662118,0.722868922,1.396014496,119.0238907,0.254836417,2.120547136,4.453718115,189,0.236564767,11.71875,3.023736557,8.35051543,0.371551973,0.008785475,0.09986417,1.57E-05,0.860080965,0.900651154,0.265111055,PO3,PO3
PO4,0.85210671,1.487699818,122.736755,11.07866215,-0.602569581,2.474397134,0.087060703,123.4628408,100.4257757,10.10619319,2.810843912,4.704703213,1.316933846,84.08557729,0.05595137,0.597454034,0.279918581,23.4375,2.405020929,0.710489549,1.34378441,122.736755,0.263920661,1.944923113,4.228638917,179,0.362506205,11.71875,6.301083613,8.426983631,0.390329484,0.007367743,0.095763419,2.87E-05,0.816377266,0.707275317,0.248754316,PO4,PO4
TP7,0.260972243,0.668937911,36.68097588,6.056482137,-0.871975255,2.923214668,0.101238019,36.74908239,53.30061786,2.687281844,1.184157419,1.449604425,0.633658937,30.00275377,0.048315712,0.816883143,0.437125416,27.34375,1.801129126,0.731579639,1.433541304,36.68097588,0.328793776,1.686202671,4.673478627,197,0.315583099,8.30078125,1.671319919,8.493577348,0.417322314,0.008451831,0.077643702,3.56E-06,0.724560229,0.988925163,0.305459887,TP7,TP7
TP8,1.422098492,1.370102805,142.7752579,11.94886011,0.27724706,4.634633395,0.085662939,144.797622,131.3328179,7.912112471,2.841516952,3.807489562,1.584049962,78.8452628,0.048290657,0.746296715,0.416035274,24.4140625,2.480635885,0.719897711,1.376754167,142.7752579,0.26628733,1.972298141,4.467735214,189,0.33121335,8.30078125,4.551543602,8.35253039,0.392614217,0.010652552,0.103952,1.22E-05,0.863242076,0.978973967,0.299325016,TP8,TP8
Fz,-0.417725766,0.366532548,118.2795691,10.87564109,-0.597233533,1.937073104,0.076477636,118.4540639,92.56523816,11.62510774,3.100389474,4.128402656,1.278096773,86.79623367,0.047564306,0.750990088,0.309586269,22.4609375,2.386525526,0.717503805,1.342974678,118.2795691,0.258821522,1.970882,4.139083397,166,0.309440797,12.20703125,4.23568742,8.487307908,0.440726945,0.007481717,0.078090114,3.65E-06,0.846728497,1.091578082,0.285856165,Fz,Fz
O1,-0.397276723,0.120241705,64.58547398,8.036508818,-0.653745272,1.638311148,0.110023962,64.74330278,69.69881237,4.22299993,1.395415799,3.300715323,1.331743715,55.42491115,0.05955292,0.422761633,0.403471243,27.34375,2.083994762,0.730173894,1.452284545,64.58547398,0.346588872,1.628261957,4.717837127,210,0.326778232,11.23046875,4.40433377,8.522730269,0.358450647,0.007435624,0.10160854,2.87E-05,0.733954689,0.972642779,0.257523923,O1,O1
Oz,0.197071108,0.746408331,69.30774145,8.325127113,-0.776786751,2.411114472,0.103434505,69.34657847,80.5721621,4.183909666,1.886090621,3.87649994,1.310230273,59.18623616,0.065496646,0.486544731,0.337993111,26.3671875,2.119278305,0.731265337,1.422195973,69.30774145,0.333213507,1.640187581,4.643881723,205,0.267479852,11.23046875,4.11397691,8.513905571,0.367842216,0.008457271,0.099220957,2.59E-05,0.711320535,1.162575716,0.284869427,Oz,Oz
O2,-2.091822835,-0.07545876,184.0541241,13.56665486,-1.984126795,7.253569907,0.098242812,188.4298469,133.9964281,5.912223927,2.145932002,6.987987608,1.404678555,79.55656421,0.087836719,0.307088696,0.201013315,24.4140625,2.607614934,0.711283761,1.371801486,184.0541241,0.240654092,2.211566487,4.222291066,194,0.379175273,11.23046875,8.037075083,8.308311671,0.372753106,0.012028986,0.104787816,8.15E-05,0.885494548,0.837201661,0.232536336,O2,O2
PO3,-1.529298288,-0.136155805,129.5000609,11.37980935,-1.398511218,4.021429219,0.093450479,131.8388142,103.7650488,5.676423164,2.725563053,4.57886781,1.454437137,72.42686141,0.063220575,0.59524825,0.317641216,25.390625,2.431840676,0.711948736,1.382625295,129.5000609,0.26657216,2.002145748,4.513146624,190,0.251793886,12.20703125,5.300824508,8.365867337,0.284287122,0.007388293,0.092139887,6.41E-05,0.837850924,0.937692988,0.276665257,PO3,PO3
PO4,-1.051488765,0.200195901,133.843464,11.5690736,-0.81852548,1.655747302,0.083865815,134.9490927,90.37746296,7.096332947,2.818530968,9.461566794,1.769447565,102.2594461,0.092525113,0.297892625,0.187014223,23.4375,2.448335469,0.700628034,1.325266768,133.843464,0.282308236,1.772522877,4.276517495,176,0.363842108,11.23046875,10.71941654,8.458087191,0.362565668,0.008158404,0.096079926,6.73E-05,0.775031249,0.889474543,0.226065855,PO4,PO4
TP7,-0.269899571,0.307035532,39.70381128,6.301096038,-0.89492009,2.355644659,0.099640575,39.77665706,48.86217642,2.920828425,1.505095888,1.525272881,0.728755922,34.00156695,0.0448589,0.986771552,0.477787241,27.34375,1.840723593,0.732587895,1.417110147,39.70381128,0.326316203,1.671719161,4.70000434,191,0.348493094,10.25390625,1.950486145,8.497311417,0.389152231,0.011556382,0.061820994,1.91E-05,0.732062496,1.04944859,0.300636633,TP7,TP7
TP8,-1.572412927,0.32274952,166.376698,12.89870916,-1.903440722,7.276521906,0.085063898,168.8491804,121.5369945,7.836432909,3.833266765,4.711503801,1.832451663,90.67251093,0.051961766,0.813597299,0.388931377,24.4140625,2.557127241,0.721864554,1.373840774,166.376698,0.254938795,2.049717322,4.497442781,181,0.228826316,11.23046875,5.190043647,8.313431021,0.448432396,0.008309195,0.105291176,7.84E-05,0.847178889,0.602499972,0.286980286,TP8,TP8
Fz,0.081772216,0.603414905,111.8961693,10.57809857,-0.574134878,1.710876759,0.07827476,111.902856,84.22635281,10.02592123,4.524434667,3.904930039,1.515493404,91.07410379,0.042876404,1.158646793,0.388097453,23.4375,2.358785691,0.715809055,1.352610405,111.8961693,0.277072578,1.862678552,4.455471206,176,0.281052957,11.23046875,4.110868804,8.483170681,0.430283482,0.007705928,0.084193731,3.80E-05,0.762391684,1.189871078,0.31118092,Fz,Fz
O1,-0.054992971,0.181284626,68.32642466,8.265979958,-0.42882247,0.755703442,0.120592949,68.32944889,65.98297804,3.59922517,1.577487749,2.494502321,1.535828867,54.7305554,0.045577873,0.632385761,0.615685483,30.2734375,2.112148291,0.735938937,1.473713965,68.32642466,0.383704675,1.539852273,4.872037798,225,0.278014899,11.23046875,3.479768242,8.542374394,0.346176596,0.005880096,0.247132649,2.08E-05,0.681001055,1.056566856,0.24661058,O1,O1
Oz,0.114676199,0.495445307,71.21586485,8.438949274,-0.458957614,0.920016696,0.116586538,71.22901548,65.71566667,2.769307301,1.777272013,3.046743521,1.610375494,56.59074294,0.053838196,0.583334961,0.528556304,29.296875,2.132857807,0.736123996,1.452019781,71.21586485,0.37736146,1.533596886,4.905077863,218,0.235822213,11.23046875,4.393683535,8.577201571,0.343887482,0.007189044,0.23635004,1.37E-05,0.67684406,1.120461075,0.258121667,Oz,Oz
O2,-0.039455247,0.386409123,170.9562409,13.07502355,-0.333759268,6.502627312,0.100560897,170.9577976,173.4521738,4.112635244,3.042279,4.842613485,1.724505961,74.91858298,0.064638349,0.628230811,0.356110593,28.3203125,2.570703811,0.733114719,1.409674666,170.9562409,0.276546055,2.035053953,4.614776706,195,0.369242169,11.23046875,7.933419516,8.381064764,0.387409248,0.003841161,0.250171407,3.79E-05,0.840452209,1.066501767,0.239413269,O2,O2
PO3,-0.198931474,0.426943223,116.2430975,10.78160923,-0.666957987,3.83475092,0.104166667,116.2826713,131.3674842,4.240319437,2.688038263,3.776912076,1.639237306,68.08703117,0.055471828,0.711702631,0.434015215,28.3203125,2.377841833,0.721416179,1.402719475,116.2430975,0.301916846,1.837749884,4.726743609,206,0.233107189,11.23046875,4.74854984,8.397988712,0.336068642,0.007573734,0.174604882,3.25E-05,0.785296084,0.914960055,0.273009595,PO3,PO3
PO4,-0.277494113,0.458071901,127.9549488,11.31171732,-0.68252973,1.607871301,0.100160256,128.0319518,90.38182193,5.051496848,2.582843796,7.721671893,1.960552046,91.66249014,0.084240259,0.334492819,0.253902532,27.34375,2.42583912,0.713928064,1.355613491,127.9549488,0.31856744,1.673888307,4.620504556,201,0.373524307,11.23046875,14.72653756,8.468789329,0.344806608,0.005272364,0.199066746,2.54E-05,0.706758476,0.863589712,0.215102074,PO4,PO4
TP7,-0.059089432,0.401982533,44.13593107,6.643487869,-0.740094099,1.946911849,0.105969551,44.13942263,54.58451959,2.82881965,1.216641944,1.530809441,0.900198191,35.67983193,0.042904054,0.794770342,0.588053723,28.3203125,1.893637107,0.733935566,1.453986225,44.13593107,0.33699376,1.684563005,4.760347997,201,0.288358506,8.30078125,1.819008914,8.494880512,0.478990056,0.007047562,0.101533819,9.89E-06,0.751753906,1.033161488,0.306906716,TP7,TP7
TP8,-0.353722166,0.906139285,157.1775818,12.53704837,-1.271581729,4.720260501,0.09755609,157.3027012,130.9162937,6.525077672,4.23796472,5.699490664,1.940423895,94.25268466,0.060470327,0.743569026,0.340455667,27.34375,2.52868813,0.733959722,1.408333162,157.1775818,0.283684603,1.927545843,4.627454234,207,0.245918336,8.30078125,5.657412673,8.377533075,0.443368032,0.007263776,0.191058738,2.83E-05,0.816425577,0.731173981,0.281646937,TP8,TP8
Fz,-0.19458101,0.231178029,111.2907458,10.54944292,-0.83339682,2.395473684,0.088341346,111.3286076,89.6904932,8.101125127,3.70957532,5.46895184,1.759186945,92.68284903,0.059007161,0.67829731,0.321668026,27.34375,2.356073054,0.725353456,1.373303461,111.2907458,0.310727739,1.721784105,4.658891825,183,0.259428646,10.7421875,6.405260194,8.493389446,0.448113658,0.004318993,0.17968445,3.11E-05,0.724465562,1.165713172,0.290373273,Fz,Fz
O1,0.0316016,0.505503123,93.9395095,9.692239653,-0.071636196,2.588488631,0.114816294,93.94050816,95.51996693,8.333205565,2.038994457,5.538311128,1.520963033,82.68617363,0.066979894,0.368161775,0.274625784,27.34375,2.27132553,0.737028245,1.453879765,93.9395095,0.335651249,1.711032113,4.463276425,224,0.332965607,10.7421875,4.784980986,8.525603483,0.37303528,0.010685057,0.185338641,1.87E-05,0.732678138,1.499796689,0.261730197,O1,O1
Oz,0.052986117,0.475887617,90.0620451,9.490102481,-0.032736405,2.76362601,0.113019169,90.06485263,96.14682188,9.31210934,2.37995434,5.790805272,1.501625563,87.64862661,0.066068409,0.410988494,0.259312046,27.34375,2.250249411,0.725716928,1.437187703,90.0620451,0.336379731,1.678031629,4.458274693,216,0.339725149,10.7421875,4.727470451,8.518253504,0.346597101,0.00706922,0.134728357,1.20E-05,0.680923982,1.571773191,0.262862841,Oz,Oz
O2,-0.09308778,0.717364877,215.8070237,14.6903718,-0.555660758,5.303846443,0.093250799,215.815689,184.5757753,10.73976568,3.203794294,7.822601694,1.725865128,107.3904533,0.072842617,0.409556107,0.220625464,25.390625,2.6871923,0.71940266,1.401864389,215.8070237,0.245841933,2.217366673,4.190096875,197,0.446364228,11.23046875,7.960715928,8.423545888,0.331225589,0.006222281,0.128240732,3.48E-05,0.908843805,1.064358477,0.215565262,O2,O2
PO3,-0.085145851,0.710753508,142.3908256,11.9327627,-0.381902691,4.692859892,0.103634185,142.3980755,144.3922136,11.40079056,2.641208677,8.53784422,1.658689464,108.7749936,0.078490873,0.309353112,0.194274974,25.390625,2.479287785,0.725418549,1.389492061,142.3908256,0.284126358,1.890739105,4.326771736,205,0.329638502,10.7421875,6.872772209,8.396804815,0.333141177,0.011870612,0.138214014,4.61E-05,0.766952289,1.179856259,0.27914707,PO3,PO3
PO4,-0.339366063,0.260437121,150.61693,12.27260893,-0.340733427,1.64945897,0.098642173,150.7320994,106.5287797,11.52965425,3.285954795,11.26318177,1.981020282,128.4438741,0.087689521,0.291743032,0.175884606,24.4140625,2.507369863,0.707811729,1.355582597,150.61693,0.294042376,1.762685148,4.29659044,201,0.43614367,11.23046875,11.23927788,8.470349146,0.344199458,0.011060003,0.121808088,2.83E-05,0.746645343,1.085634637,0.218969142,PO4,PO4
TP7,0.085530259,0.554045122,62.3725795,7.897631259,-0.18453367,3.800792147,0.097244409,62.37989493,78.11344918,8.076075778,1.965469289,3.064801351,0.903965762,60.62069362,0.050557016,0.641303975,0.29495085,25.390625,2.066562874,0.732789496,1.429749992,62.3725795,0.296846085,1.869036668,4.247396241,204,0.230785197,10.7421875,2.301305926,8.48933691,0.402721676,0.009281106,0.100442468,8.25E-06,0.758432767,1.647449615,0.302970154,TP7,TP7
TP8,0.106664612,1.074325964,172.33396,13.12760298,-0.319686691,2.282602256,0.088857827,172.3453374,125.8124183,12.87251383,4.699018207,7.011791957,2.102407204,123.3041118,0.056865841,0.670159388,0.299838788,24.4140625,2.574717111,0.720478387,1.376341664,172.33396,0.274096691,1.925227495,4.410807423,187,0.322949349,11.23046875,6.778830376,8.422767279,0.381037123,0.007760783,0.133375778,2.07E-05,0.83633912,1.480211534,0.257711972,TP8,TP8
Fz,0.819190448,0.506565184,199.9641167,14.1408669,0.226523129,2.407217898,0.08206869,200.6351897,132.9797252,19.42575004,4.415431533,8.201147574,1.840508444,141.8727185,0.057806375,0.538391913,0.224420842,21.484375,2.649068967,0.717093419,1.344368323,199.9641167,0.236647527,2.174881602,3.871323272,175,0.364568205,10.7421875,8.200208733,8.482564748,0.341321292,0.006228861,0.114653053,1.06E-05,0.880848729,0.69848531,0.259103911,Fz,Fz
O1,0.361919979,0.549287206,64.11725972,8.007325379,-0.240704041,0.546188259,0.127403846,64.2482458,62.39083565,3.347198657,1.374475532,2.077937604,1.644188754,53.44664609,0.038878728,0.661461407,0.791259926,30.2734375,2.080356795,0.738925359,1.531752438,64.11725972,0.408158057,1.48630724,4.938449253,241,0.320481649,12.20703125,2.499694169,8.555619987,0.34260725,0.00921042,0.283682245,2.14E-05,0.688238761,1.205661113,0.284419294,O1,O1
Oz,-0.161001736,0.358433062,70.12116908,8.373838372,-0.601986381,1.31861562,0.118589744,70.14709064,62.97997639,3.84282604,2.119317699,2.059567079,1.590053879,56.86498704,0.036218545,1.029011252,0.772033062,29.296875,2.125112366,0.739976391,1.501318577,70.12116908,0.388615947,1.532827784,4.895683282,228,0.322091637,12.6953125,2.483222913,8.499013032,0.406358229,0.008698212,0.247163581,1.24E-05,0.688478431,0.969348715,0.307534593,Oz,Oz
O2,1.296625628,1.072968041,118.8311128,10.90096843,0.498081511,3.195606181,0.115785256,120.5123508,107.8433535,4.805248665,2.316632723,3.353886939,1.691595597,67.54654539,0.049652975,0.690730715,0.504368701,28.3203125,2.388851633,0.740683296,1.480789285,118.8311128,0.315433774,1.856449859,4.795255355,218,0.298199209,11.23046875,3.401714454,8.446539494,0.378071471,0.011473692,0.258273539,2.19E-05,0.808511723,1.011897552,0.281552031,O2,O2
PO3,1.16292877,1.124319072,106.7249438,10.33077654,0.31847305,1.983456174,0.102163462,108.0773471,90.48678632,4.615015327,2.494139442,3.386542455,1.662458895,67.29203368,0.050326053,0.736485509,0.490901537,27.34375,2.335127453,0.735055811,1.46393862,106.7249438,0.315672287,1.837332995,4.752564842,208,0.294565016,12.6953125,2.831498636,8.477458725,0.379227099,0.009474142,0.236878332,3.22E-05,0.806057494,1.133871253,0.302793318,PO3,PO3
PO4,0.632566984,0.990963709,97.0402767,9.850902329,-0.438633546,2.111494218,0.110977564,97.44041769,98.07822775,5.290986628,2.807299025,4.022248361,1.817813563,75.91179356,0.052985816,0.697942736,0.451939662,27.34375,2.287563058,0.729604557,1.439517292,97.0402767,0.348443279,1.630739561,4.818391045,219,0.293893271,12.20703125,4.247686171,8.461824624,0.353029945,0.007444198,0.242859958,1.04E-05,0.736060191,0.835996051,0.275740731,PO4,PO4
TP7,0.08599877,0.525794937,45.31334087,6.731518467,-0.766959609,1.799794438,0.111778846,45.32073666,58.11644382,2.97116197,1.522834541,1.739764815,0.923780535,38.59193295,0.045081049,0.875310575,0.530980123,28.3203125,1.906800745,0.736069485,1.47855792,45.31334087,0.357121062,1.631052967,4.779307211,213,0.240933123,9.27734375,1.973030977,8.510086662,0.38520829,0.010437573,0.120594353,1.13E-05,0.732395996,1.117985143,0.306724003,TP7,TP7
TP8,0.712441432,1.426549806,117.9597061,10.86092566,-0.757610122,2.260076656,0.099559295,118.4672789,94.72385964,8.076657151,3.100835987,4.39271741,2.10739486,92.13729252,0.047675781,0.705903817,0.479747424,27.34375,2.385171546,0.740761876,1.450831155,117.9597061,0.329654559,1.717929998,4.671943153,206,0.250098431,10.25390625,4.730852976,8.460893713,0.390407783,0.008754269,0.238596576,1.55E-05,0.769951902,1.054221371,0.288032199,TP8,TP8
Fz,-0.350379756,0.050443914,114.8249386,10.71563991,-0.541451138,1.513829631,0.090544872,114.9477046,88.48575255,10.55872329,3.441295774,4.74383799,1.792445838,96.68073,0.049067048,0.725424389,0.377847187,26.3671875,2.371704348,0.736962727,1.418980633,114.8249386,0.306013513,1.810499589,4.606928292,189,0.289414402,10.25390625,4.373958589,8.500833935,0.441647947,0.010989453,0.200275502,6.96E-06,0.759091946,0.783277627,0.30491559,Fz,Fz
O1,0.045801163,0.456532688,68.40305524,8.270613958,-0.450755165,1.159859108,0.114217252,68.40515299,69.5485895,2.923715918,1.630167293,2.615882201,1.367711869,50.37415937,0.051929049,0.623180697,0.522849182,30.2734375,2.112708745,0.743104214,1.47541732,68.40305524,0.359334556,1.642933537,4.91277416,221,0.276686124,10.25390625,2.779231595,8.549979894,0.313873471,0.01267898,0.224705614,2.26E-05,0.735847821,0.98174192,0.275113226,O1,O1
Oz,-0.015100586,0.560106803,67.0883054,8.190745106,-0.669239539,1.702374944,0.116613419,67.08853343,65.68433027,3.488099551,1.743704341,2.890372448,1.473425534,55.52226542,0.052057898,0.603280156,0.509770129,29.296875,2.103004871,0.739561934,1.462588232,67.0883054,0.373664507,1.558768344,4.898198416,215,0.265809822,8.30078125,3.0168704,8.537422746,0.317887854,0.008283204,0.241896714,1.68E-05,0.671780324,0.974309097,0.268052921,Oz,Oz
O2,0.264730149,0.341092494,133.538875,11.55590217,0.48784078,4.617690826,0.100239617,133.608957,135.5377035,5.353340551,1.986707396,3.891499686,1.6647126,69.53767678,0.055962463,0.510524876,0.427781764,27.34375,2.447196317,0.73416039,1.434417571,133.538875,0.283004859,1.994736667,4.523649039,205,0.252318558,10.25390625,4.320848163,8.448438608,0.317019728,0.007417248,0.234693286,5.72E-05,0.85630802,0.733908019,0.267747516,O2,O2
PO3,0.149251296,0.550615009,104.6453597,10.22963146,-0.180844751,3.313021412,0.102036741,104.6676357,110.7543586,5.034802532,2.121186801,3.34724546,1.433763069,62.78587187,0.053312081,0.633711159,0.42834118,27.34375,2.325288554,0.730748311,1.424602248,104.6453597,0.299091474,1.868234754,4.637687824,206,0.298586964,10.25390625,3.984410722,8.464138449,0.32238458,0.008166222,0.214925542,2.98E-05,0.789712599,1.011869787,0.264247414,PO3,PO3
PO4,-0.064958186,0.617595671,111.1640183,10.54343484,-0.608729801,1.945886126,0.098043131,111.1682378,91.72938633,6.032914716,2.723703275,5.226831327,1.781318873,81.96462227,0.063769358,0.521100281,0.340802823,27.34375,2.355503376,0.725881437,1.412122975,111.1640183,0.313467281,1.754734035,4.671752184,200,0.252356446,11.71875,5.738094724,8.483408869,0.368785544,0.013568227,0.202788952,2.17E-05,0.764879176,1.071383214,0.274239501,PO4,PO4
TP7,-0.144907337,0.260123666,47.85502302,6.917732506,-0.773017392,2.051232596,0.104632588,47.87602116,57.94627043,2.47438115,1.481637377,1.759684118,0.771917799,34.28294981,0.051328259,0.841990538,0.43866839,28.3203125,1.934088043,0.744779076,1.472985503,47.85502302,0.328591924,1.744266158,4.72638232,206,0.250252276,8.30078125,2.011774739,8.490757194,0.423186597,0.007048806,0.118640032,4.58E-06,0.772015514,1.270497315,0.30676828,TP7,TP7
TP8,0.034944195,0.635900919,124.8500629,11.17363248,-0.722802687,2.647634388,0.099640575,124.851284,102.5384095,6.799191063,2.677693632,5.04274476,1.976741541,86.8606745,0.058055556,0.530999239,0.391997143,27.34375,2.41355676,0.732369628,1.426087057,124.8500629,0.310023976,1.776741077,4.658863933,201,0.307283272,8.30078125,4.47210493,8.460506775,0.432002643,0.009139313,0.236553464,3.39E-05,0.792697981,0.919974512,0.2706759,TP8,TP8
Fz,-0.223927387,0.88006845,113.9431888,10.67441749,-0.916332323,2.042745025,0.083266773,113.9933323,81.68248854,10.08476564,3.439127954,5.110107184,1.645595146,94.07195008,0.054321263,0.673005053,0.322027521,26.3671875,2.36784999,0.732146454,1.400148358,113.9431888,0.294638003,1.853913959,4.500053805,183,0.237880737,10.25390625,4.862779513,8.491603267,0.41221004,0.008606025,0.184997647,7.77E-06,0.780947165,1.118664115,0.297015884,Fz,Fz
O1,-0.076368218,0.325404561,71.26001472,8.441564708,-0.389667283,0.789643951,0.119808307,71.26584682,64.23179658,2.926068285,1.659932692,2.307565417,1.776616918,56.62730182,0.040750051,0.719343721,0.769909666,30.2734375,2.133167683,0.740885163,1.492503988,71.26001472,0.390305451,1.530702615,4.982895686,219,0.332202425,12.20703125,3.218050587,8.512246485,0.341464438,0.005281141,0.251731828,2.18E-05,0.69809602,0.996897492,0.270085589,O1,O1
Oz,0.043407541,0.355934454,76.35107987,8.737910498,-0.434631059,1.173669984,0.113817891,76.35296409,71.83788055,3.475371942,1.942522996,2.564897507,1.892153704,62.51456452,0.041028799,0.757349169,0.737711234,29.296875,2.167671088,0.742111306,1.467985465,76.35107987,0.3796824,1.536964807,4.924463054,222,0.33318018,12.20703125,3.674585752,8.527827588,0.339039261,0.005961754,0.228029661,2.81E-05,0.697600038,0.974524951,0.288095177,Oz,Oz
O2,-0.500692678,0.382143622,152.4459057,12.34689863,-1.513019536,7.466097268,0.103434505,152.6965988,140.6287307,5.354204243,2.695800065,4.500872684,2.007235277,80.97953872,0.05558037,0.598950527,0.445965798,28.3203125,2.513404908,0.73035643,1.438309815,152.4459057,0.292094938,1.944133445,4.713460752,205,0.350398469,11.71875,5.213794577,8.39310876,0.378059956,0.009875218,0.254754337,4.25E-05,0.856648268,0.547461701,0.261402,O2,O2
PO3,-0.383443923,0.298607491,125.0635633,11.18318217,-1.021604498,4.575837689,0.1014377,125.2105926,115.6919801,5.771757191,2.934237973,3.429485087,1.76136456,74.47472589,0.046048979,0.855591408,0.513594465,28.3203125,2.414411057,0.733753295,1.439437976,125.0635633,0.294151999,1.917699478,4.712751163,197,0.295347893,12.20703125,3.972407474,8.445654884,0.372881432,0.005742463,0.193497405,3.28E-05,0.828332426,0.614297056,0.285590324,PO3,PO3
PO4,-0.148824958,0.705319234,127.3290606,11.28401793,-0.637324755,1.496784899,0.094848243,127.3512095,89.07456819,6.794073674,3.256287925,5.983011484,2.11265784,95.36725978,0.062736536,0.54425567,0.353109441,27.34375,2.423387382,0.727852907,1.395503429,127.3290606,0.313353182,1.738646547,4.693002609,199,0.325669924,12.20703125,6.642174543,8.48537625,0.364640079,0.010458346,0.201664823,4.42E-05,0.76485757,0.858838754,0.257155785,PO4,PO4
TP7,0.036629451,0.453629687,53.52403975,7.316012558,-0.639312593,1.741938385,0.103234824,53.52538147,63.60633486,3.475530019,1.571949014,1.564006493,0.961315371,40.27408875,0.038834063,1.005078317,0.61464922,28.3203125,1.990065447,0.741580593,1.470209899,53.52403975,0.331650484,1.73620306,4.705511506,199,0.268443537,9.765625,2.203597151,8.522079412,0.389679989,0.009763248,0.147245459,1.06E-05,0.780534978,0.97167921,0.318389432,TP7,TP7
